send_begin_ms,send_end_ms,FL_J1_deg,FL_J2_deg,FL_J3_deg,FR_J1_deg,FR_J2_deg,FR_J3_deg,RL_J1_deg,RL_J2_deg,RL_J3_deg,RR_J1_deg,RR_J2_deg,RR_J3_deg
3542,3542,8.96484375,58.88671875,101.865234375,8.96484375,49.921875,93.515625,-8.96484375,49.39453125,93.515625,-8.96484375,58.53515625,102.041015625
3560,3561,8.96484375,58.359375,102.12890625,8.96484375,50.185546875,93.427734375,-8.96484375,49.921875,93.515625,-8.96484375,58.0078125,102.216796875
3582,3582,8.96484375,57.919921875,102.216796875,8.96484375,50.625,93.427734375,-8.96484375,50.2734375,93.427734375,-8.96484375,57.568359375,102.216796875
3600,3601,8.96484375,57.392578125,102.3046875,8.96484375,50.9765625,93.33984375,-8.96484375,50.80078125,93.427734375,-8.96484375,57.12890625,102.3046875
3620,3621,8.96484375,56.865234375,102.392578125,8.96484375,51.416015625,93.33984375,-8.96484375,51.240234375,93.33984375,-8.96484375,56.689453125,102.392578125
3640,3641,8.96484375,56.513671875,102.392578125,8.96484375,51.767578125,93.1640625,-8.96484375,51.591796875,93.33984375,-8.96484375,56.337890625,102.48046875
3660,3661,8.96484375,55.986328125,102.48046875,8.96484375,52.20703125,93.1640625,-8.96484375,52.119140625,93.1640625,-8.96484375,55.8984375,102.48046875
3680,3681,8.96484375,55.458984375,102.48046875,8.96484375,52.55859375,93.076171875,-8.96484375,52.470703125,93.076171875,-8.96484375,55.458984375,102.568359375
3700,3701,8.96484375,55.107421875,102.568359375,8.96484375,52.91015625,92.98828125,-8.96484375,52.91015625,92.98828125,-8.96484375,55.107421875,102.568359375
3720,3721,8.96484375,54.66796875,102.568359375,8.96484375,53.26171875,92.900390625,-8.96484375,53.4375,92.900390625,-8.96484375,54.66796875,102.568359375
3740,3741,8.96484375,54.31640625,102.568359375,8.96484375,53.61328125,92.8125,-8.96484375,53.7890625,92.8125,-8.96484375,54.404296875,102.568359375
3760,3761,8.96484375,53.876953125,102.65625,8.96484375,53.96484375,92.724609375,-8.96484375,54.140625,92.724609375,-8.96484375,54.140625,102.65625
3780,3781,8.96484375,53.525390625,102.65625,8.96484375,54.31640625,92.63671875,-8.96484375,54.4921875,92.4609375,-8.96484375,53.7890625,102.65625
3800,3801,8.96484375,53.0859375,102.65625,8.96484375,54.580078125,92.4609375,-8.96484375,54.931640625,92.373046875,-8.96484375,53.525390625,102.65625
3820,3821,8.96484375,52.822265625,102.65625,8.96484375,54.931640625,92.373046875,-8.96484375,55.1953125,92.28515625,-8.96484375,53.26171875,102.65625
3840,3841,8.96484375,52.470703125,102.65625,8.96484375,55.107421875,92.28515625,-8.96484375,55.458984375,92.197265625,-8.96484375,52.998046875,102.65625
3860,3861,8.96484375,52.20703125,102.65625,8.96484375,55.37109375,92.197265625,-8.96484375,55.810546875,92.021484375,-8.96484375,52.822265625,102.65625
3880,3881,8.96484375,52.03125,102.65625,8.96484375,55.634765625,92.109375,-8.96484375,56.07421875,91.93359375,-8.96484375,52.734375,102.65625
3900,3901,8.96484375,51.767578125,102.65625,8.96484375,55.810546875,92.109375,-8.96484375,56.337890625,91.7578125,-8.96484375,52.470703125,102.65625
3920,3921,8.96484375,51.591796875,102.65625,8.96484375,55.986328125,92.021484375,-8.96484375,56.6015625,91.669921875,-8.96484375,52.3828125,102.65625
3940,3941,8.96484375,51.416015625,102.568359375,8.96484375,56.162109375,91.93359375,-8.96484375,56.77734375,91.58203125,-8.96484375,52.294921875,102.65625
3960,3961,8.96484375,51.328125,102.568359375,8.96484375,56.337890625,91.7578125,-8.96484375,56.865234375,91.494140625,-8.96484375,52.119140625,102.65625
3980,3981,8.96484375,51.064453125,102.568359375,8.96484375,56.42578125,91.7578125,-8.96484375,57.12890625,91.40625,-8.96484375,52.03125,102.568359375
4000,4001,8.96484375,50.888671875,102.392578125,8.96484375,56.6015625,91.669921875,-8.96484375,57.216796875,91.40625,-8.96484375,51.943359375,102.392578125
4020,4021,8.96484375,50.537109375,101.865234375,8.96484375,56.689453125,91.669921875,-8.96484375,57.392578125,91.318359375,-8.96484375,51.591796875,102.041015625
4040,4041,8.96484375,50.09765625,101.162109375,8.96484375,56.77734375,91.58203125,-8.96484375,57.48046875,91.23046875,-8.96484375,51.064453125,101.162109375
4060,4061,8.96484375,49.39453125,100.107421875,8.96484375,56.77734375,91.58203125,-8.96484375,57.48046875,91.23046875,-8.96484375,50.537109375,100.1953125
4082,4082,8.96484375,48.69140625,98.876953125,8.96484375,56.865234375,91.494140625,-8.96484375,57.568359375,91.142578125,-8.96484375,49.833984375,98.876953125
4102,4102,8.96484375,47.98828125,97.55859375,8.96484375,56.865234375,91.494140625,-8.96484375,57.65625,91.142578125,-8.96484375,49.04296875,97.55859375
4122,4122,8.96484375,47.28515625,96.328125,8.96484375,57.041015625,91.494140625,-8.96484375,57.65625,91.142578125,-8.96484375,48.33984375,96.416015625
4142,4142,8.96484375,46.669921875,95.185546875,8.96484375,57.041015625,91.494140625,-8.96484375,57.65625,91.142578125,-8.96484375,47.724609375,95.185546875
4160,4161,8.96484375,46.23046875,94.306640625,8.96484375,57.041015625,91.494140625,-8.96484375,57.65625,91.142578125,-8.96484375,47.197265625,94.39453125
4180,4181,8.96484375,45.87890625,93.779296875,8.96484375,57.041015625,91.494140625,-8.96484375,57.83203125,91.142578125,-8.96484375,46.93359375,93.779296875
4200,4201,8.96484375,45.791015625,93.515625,8.96484375,57.041015625,91.494140625,-8.96484375,57.83203125,91.142578125,-8.96484375,46.7578125,93.603515625
4220,4221,8.96484375,45.791015625,93.515625,8.96484375,57.041015625,91.494140625,-8.96484375,57.83203125,91.142578125,-8.96484375,46.7578125,93.515625
4240,4241,8.96484375,45.791015625,93.515625,8.96484375,57.041015625,91.494140625,-8.96484375,57.83203125,91.142578125,-8.96484375,46.7578125,93.515625
4260,4261,8.96484375,45.791015625,93.515625,8.96484375,57.216796875,91.669921875,-8.96484375,57.919921875,91.318359375,-8.96484375,46.7578125,93.515625
4280,4281,8.96484375,45.791015625,93.515625,8.96484375,57.392578125,92.197265625,-8.96484375,58.18359375,91.7578125,-8.96484375,46.7578125,93.515625
4300,4301,8.96484375,45.791015625,93.515625,8.96484375,57.919921875,93.076171875,-8.96484375,58.7109375,92.724609375,-8.96484375,46.93359375,93.515625
4322,4322,8.96484375,45.791015625,93.515625,8.96484375,58.53515625,94.21875,-8.96484375,59.326171875,93.779296875,-8.96484375,46.93359375,93.515625
4342,4342,8.96484375,45.87890625,93.515625,8.96484375,59.0625,95.537109375,-8.96484375,59.94140625,95.09765625,-8.96484375,47.021484375,93.515625
4362,4362,8.96484375,45.966796875,93.515625,8.96484375,59.765625,96.943359375,-8.96484375,60.556640625,96.50390625,-8.96484375,47.109375,93.515625
4382,4382,8.96484375,46.23046875,93.515625,8.96484375,60.380859375,98.173828125,-8.96484375,61.171875,97.91015625,-8.96484375,47.197265625,93.603515625
4402,4402,8.96484375,46.40625,93.515625,8.96484375,60.8203125,99.404296875,-8.96484375,61.611328125,98.96484375,-8.96484375,47.373046875,93.603515625
4422,4422,8.96484375,46.58203125,93.515625,8.96484375,61.083984375,100.283203125,-8.96484375,61.787109375,100.01953125,-8.96484375,47.4609375,93.603515625
4442,4442,8.96484375,46.93359375,93.515625,8.96484375,61.083984375,100.8984375,-8.96484375,61.787109375,100.634765625,-8.96484375,47.8125,93.603515625
4460,4461,8.96484375,47.109375,93.515625,8.96484375,60.908203125,101.337890625,-8.96484375,61.611328125,100.986328125,-8.96484375,47.98828125,93.603515625
4480,4481,8.96484375,47.373046875,93.603515625,8.96484375,60.46875,101.513671875,-8.96484375,61.259765625,101.162109375,-8.96484375,48.33984375,93.603515625
4500,4501,8.96484375,47.8125,93.603515625,8.96484375,60.1171875,101.6015625,-8.96484375,60.8203125,101.42578125,-8.96484375,48.603515625,93.515625
4520,4521,8.96484375,48.076171875,93.603515625,8.96484375,59.677734375,101.689453125,-8.96484375,60.380859375,101.513671875,-8.96484375,48.8671875,93.515625
4540,4541,8.96484375,48.515625,93.515625,8.96484375,59.326171875,101.77734375,-8.96484375,59.94140625,101.689453125,-8.96484375,49.21875,93.515625
4562,4562,8.96484375,48.8671875,93.515625,8.96484375,58.798828125,102.041015625,-8.96484375,59.501953125,101.77734375,-8.96484375,49.5703125,93.515625
4582,4582,8.96484375,49.39453125,93.515625,8.96484375,58.359375,102.12890625,-8.96484375,58.974609375,101.865234375,-8.96484375,49.921875,93.515625
4602,4602,8.96484375,49.833984375,93.515625,8.96484375,57.919921875,102.216796875,-8.96484375,58.53515625,102.041015625,-8.96484375,50.2734375,93.427734375
4622,4622,8.96484375,50.2734375,93.427734375,8.96484375,57.48046875,102.3046875,-8.96484375,58.0078125,102.216796875,-8.96484375,50.712890625,93.427734375
4642,4642,8.96484375,50.712890625,93.427734375,8.96484375,57.12890625,102.3046875,-8.96484375,57.392578125,102.3046875,-8.96484375,51.064453125,93.33984375
4662,4662,8.96484375,51.240234375,93.33984375,8.96484375,56.6015625,102.392578125,-8.96484375,56.865234375,102.392578125,-8.96484375,51.50390625,93.33984375
4680,4681,8.96484375,51.6796875,93.33984375,8.96484375,56.162109375,102.48046875,-8.96484375,56.42578125,102.392578125,-8.96484375,51.943359375,93.1640625
4700,4701,8.96484375,52.119140625,93.1640625,8.96484375,55.810546875,102.48046875,-8.96484375,55.986328125,102.48046875,-8.96484375,52.294921875,93.076171875
4720,4721,8.96484375,52.55859375,93.076171875,8.96484375,55.37109375,102.568359375,-8.96484375,55.458984375,102.568359375,-8.96484375,52.55859375,93.076171875
4740,4741,8.96484375,52.998046875,92.98828125,8.96484375,55.01953125,102.568359375,-8.96484375,55.01953125,102.568359375,-8.96484375,52.998046875,92.98828125
4760,4761,8.96484375,53.4375,92.900390625,8.96484375,54.66796875,102.568359375,-8.96484375,54.580078125,102.568359375,-8.96484375,53.4375,92.900390625
4780,4781,8.96484375,53.876953125,92.8125,8.96484375,54.31640625,102.568359375,-8.96484375,54.228515625,102.568359375,-8.96484375,53.701171875,92.8125
4800,4801,8.96484375,54.228515625,92.63671875,8.96484375,53.96484375,102.65625,-8.96484375,53.7890625,102.65625,-8.96484375,53.96484375,92.724609375
4820,4821,8.96484375,54.580078125,92.4609375,8.96484375,53.701171875,102.65625,-8.96484375,53.4375,102.65625,-8.96484375,54.31640625,92.63671875
4840,4841,8.96484375,55.01953125,92.373046875,8.96484375,53.525390625,102.65625,-8.96484375,52.998046875,102.65625,-8.96484375,54.580078125,92.4609375
4860,4861,8.96484375,55.283203125,92.197265625,8.96484375,53.173828125,102.65625,-8.96484375,52.734375,102.65625,-8.96484375,54.931640625,92.373046875
4880,4881,8.96484375,55.634765625,92.109375,8.96484375,52.998046875,102.65625,-8.96484375,52.3828125,102.65625,-8.96484375,55.1953125,92.28515625
4900,4901,8.96484375,55.8984375,92.021484375,8.96484375,52.822265625,102.65625,-8.96484375,52.119140625,102.65625,-8.96484375,55.37109375,92.197265625
4920,4921,8.96484375,56.162109375,91.93359375,8.96484375,52.734375,102.65625,-8.96484375,51.943359375,102.65625,-8.96484375,55.634765625,92.109375
4940,4941,8.96484375,56.42578125,91.7578125,8.96484375,52.470703125,102.65625,-8.96484375,51.6796875,102.65625,-8.96484375,55.810546875,92.021484375
4960,4961,8.96484375,56.689453125,91.669921875,8.96484375,52.3828125,102.65625,-8.96484375,51.50390625,102.568359375,-8.96484375,55.986328125,92.021484375
4980,4981,8.96484375,56.865234375,91.58203125,8.96484375,52.294921875,102.65625,-8.96484375,51.328125,102.568359375,-8.96484375,56.162109375,91.93359375
5000,5001,8.96484375,57.041015625,91.494140625,8.96484375,52.20703125,102.65625,-8.96484375,51.064453125,102.568359375,-8.96484375,56.337890625,91.7578125
5020,5021,8.96484375,57.216796875,91.40625,8.96484375,52.119140625,102.568359375,-8.96484375,50.9765625,102.568359375,-8.96484375,56.42578125,91.7578125
5040,5041,8.96484375,57.3046875,91.318359375,8.96484375,51.767578125,102.3046875,-8.96484375,50.712890625,102.3046875,-8.96484375,56.6015625,91.669921875
5060,5061,8.96484375,57.392578125,91.23046875,8.96484375,51.50390625,101.689453125,-8.96484375,50.2734375,101.689453125,-8.96484375,56.689453125,91.669921875
5080,5081,8.96484375,57.48046875,91.23046875,8.96484375,50.9765625,100.8984375,-8.96484375,49.833984375,100.810546875,-8.96484375,56.689453125,91.58203125
5102,5102,8.96484375,57.568359375,91.142578125,8.96484375,50.2734375,99.66796875,-8.96484375,49.130859375,99.66796875,-8.96484375,56.77734375,91.58203125
